beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/10096/33926/,13.4,3.8,5.1,Year-round,Cervejaria Sudbrack Ltda,0.0,https://cdn.beeradvocate.com/im/beers/33926.jpg,Brazil,Eisenbahn S.A.P.A. (South American Pale Ale),42008.0,63,53,3.35,Okay,Belgian Pale Ale,https://www.beeradvocate.com/beer/profile/10096/33926/,18.81,2,2,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/16105/41839/,3.4,4.03,5.5,Year-round,Mayflower Brewing Company,4.5,https://cdn.beeradvocate.com/im/beers/41839.jpg,"Massachusetts, United States",Mayflower Porter,1483.0,750,256,4.17,Exceptional,English Porter,https://www.beeradvocate.com/beer/profile/16105/41839/,9.59,1,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/911/2899/,1.2,4.33,7.1,Year-round,Klosterbrauerei Andechs,0.0,https://cdn.beeradvocate.com/im/beers/2899.jpg,Germany,Andechser Doppelbock Dunkel,682.0,1157,479,4.28,Outstanding,Doppelbock,https://www.beeradvocate.com/beer/profile/911/2899/,9.81,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1199/34146/,7.6,3.88,9.4,Rotating,Founders Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/34146.jpg,"Michigan, United States",Founders Double Trouble,1063.0,6437,1657,4.2,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/1199/34146/,9.52,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/4707/41110/,5.4,3.18,4.0,Year-round,Choc Beer Co. / Pete's Place,3.66,https://cdn.beeradvocate.com/im/beers/41110.jpg,"Oklahoma, United States",1919,43197.0,201,128,3.36,Okay,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/4707/41110/,12.5,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/143/45591/,10.1,3.92,5.4,Winter,Spoetzl Brewery / Shiner,3.7,https://cdn.beeradvocate.com/im/beers/45591.jpg,"Texas, United States",Shiner Holiday Cheer,40178.0,1622,413,3.56,Good,Dunkelweizen,https://www.beeradvocate.com/beer/profile/143/45591/,17.42,2,0,2,2,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/13371/31546/,2.1,3.82,9.2,Rotating,Voodoo Brewery,3.7,https://cdn.beeradvocate.com/im/beers/31546.jpg,"Pennsylvania, United States",Voodoo Love Child,24244.0,454,194,3.74,Good,Tripel,https://www.beeradvocate.com/beer/profile/13371/31546/,13.1,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1471/6903/,10.5,3.48,7.5,Winter,Dark Horse Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/6903.jpg,"Michigan, United States",Dark Horse Too Cream Stout,7932.0,1148,423,3.89,Very Good,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/1471/6903/,9.77,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/26/25435/,0.7,4.1,8.0,Summer,3 Floyds Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/25435.jpg,"Indiana, United States",Moloko,1737.0,2083,542,4.13,Exceptional,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/26/25435/,9.93,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/1471/5490/,9.1,3.41,7.0,Fall,Dark Horse Brewing Company,2.89,https://cdn.beeradvocate.com/im/beers/5490.jpg,"Michigan, United States",Dark Horse One Oatmeal Stout Ale,22664.0,1040,418,3.75,Very Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/1471/5490/,11.2,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/735/20781/,3.6,3.72,7.0,Year-round,21st Amendment Brewery,4.0,https://cdn.beeradvocate.com/im/beers/20781.jpg,"California, United States",Brew Free Or Die IPA,9746.0,3277,929,3.86,Very Good,American IPA,https://www.beeradvocate.com/beer/profile/735/20781/,11.14,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1199/7348/,0,4.25,6.5,Year-round,Founders Brewing Company,4.23,https://cdn.beeradvocate.com/im/beers/7348.jpg,"Michigan, United States",Founders Porter,759.0,7491,1666,4.25,Outstanding,American Porter,https://www.beeradvocate.com/beer/profile/1199/7348/,9.18,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/9629/46332/,6.5,3.62,9.2,Winter,Short's Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/46332.jpg,"Michigan, United States",Short's S'more Stout,42620.0,167,85,3.4,Okay,American Stout,https://www.beeradvocate.com/beer/profile/9629/46332/,20.29,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/16057/37795/,10.1,4.35,6.0,Year-round,Maui Brewing Co.,3.7,https://cdn.beeradvocate.com/im/beers/37795.jpg,"Hawaii, United States",Coconut Hiwa Porter,5185.0,2337,924,3.95,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/16057/37795/,10.89,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1199/20478/,1.2,4.3,7.6,Fall,Founders Brewing Company,4.37,https://cdn.beeradvocate.com/im/beers/20478.jpg,"Michigan, United States",Founders Harvest Ale,771.0,4559,1126,4.25,Outstanding,American IPA,https://www.beeradvocate.com/beer/profile/1199/20478/,8.94,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/192/607/,8.3,3.9,5.2,Year-round,New Belgium Brewing,3.6,https://cdn.beeradvocate.com/im/beers/607.jpg,"Colorado, United States",Fat Tire Amber Ale,38614.0,8822,2062,3.6,Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/192/607/,14.72,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/192/30538/,6.6,3.85,4.8,Rotating,New Belgium Brewing,0.0,https://cdn.beeradvocate.com/im/beers/30538.jpg,"Colorado, United States",Mothership Wit (Organic Wheat Beer),37885.0,961,545,3.61,Good,Witbier,https://www.beeradvocate.com/beer/profile/192/30538/,14.68,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/192/44480/,0.6,3.58,6.0,Rotating,New Belgium Brewing,0.0,https://cdn.beeradvocate.com/im/beers/44480.jpg,"Colorado, United States",Giddy Up!,37808.0,269,88,3.6,Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/192/44480/,15.0,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/16057/43605/,2.2,3.53,5.1,Year-round,Maui Brewing Co.,3.58,https://cdn.beeradvocate.com/im/beers/43605.jpg,"Hawaii, United States",Bikini Blonde Lager,37737.0,577,188,3.61,Good,Munich Helles Lager,https://www.beeradvocate.com/beer/profile/16057/43605/,12.47,2,2,2,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/287/1117/,2.5,3.88,6.0,Year-round,"Bell's Brewery, Inc.",3.67,https://cdn.beeradvocate.com/im/beers/1117.jpg,"Michigan, United States",Bell's Kalamazoo Stout,4253.0,4394,1596,3.98,Very Good,American Stout,https://www.beeradvocate.com/beer/profile/287/1117/,10.55,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/8325/33205/,4.5,3.57,7.0,Fall,Cape Ann Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/33205.jpg,"Massachusetts, United States",Fisherman's Pumpkin Stout,24208.0,557,312,3.74,Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/8325/33205/,12.3,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/16818/45312/,14.6,4.23,,Fall,Berwick Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Pennsylvania, United States",Oktoberfest,28018.0,10,6,3.69,Good,M�rzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/16818/45312/,11.92,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1416/33405/,0.9,3.34,4.0,Fall,Uinta Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/33405.jpg,"Utah, United States",Punk'n Harvest Pumpkin Ale,43626.0,1110,288,3.37,Okay,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/1416/33405/,15.73,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1199/11757/,2.4,4.4,8.3,Rotating,Founders Brewing Company,4.75,https://cdn.beeradvocate.com/im/beers/11757.jpg,"Michigan, United States",Founders Breakfast Stout,87.0,16863,3880,4.51,World-Class,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/1199/11757/,9.09,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/863/22790/,10.1,3.92,6.1,Rotating,Russian River Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/22790.jpg,"California, United States",Blind Pig IPA,316.0,5814,1454,4.36,Outstanding,American IPA,https://www.beeradvocate.com/beer/profile/863/22790/,8.72,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1471/7697/,3.1,3.8,7.0,Winter,Dark Horse Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/7697.jpg,"Michigan, United States",Dark Horse Fore Smoked Stout,6486.0,1119,444,3.92,Very Good,Smoked Beer,https://www.beeradvocate.com/beer/profile/1471/7697/,9.44,3,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/590/43456/,2.9,4.05,3.0,Rotating,New Glarus Brewing Company,4.35,https://cdn.beeradvocate.com/im/beers/43456.jpg,"Wisconsin, United States",Thumbprint Berliner Weiss,1370.0,1466,399,4.17,Exceptional,Berliner Weissbier,https://www.beeradvocate.com/beer/profile/590/43456/,8.87,2,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/10990/22343/,4.7,3.75,4.5,Year-round,Lazy Magnolia Brewing Company,3.08,https://cdn.beeradvocate.com/im/beers/22343.jpg,"Mississippi, United States",Southern Pecan,39437.0,1793,592,3.58,Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/10990/22343/,14.53,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/402/1388/,4.3,3.53,5.4,Year-round,Old Dominion Brewing Company,4.42,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Delaware, United States",Dominion Ale,30397.0,200,137,3.69,Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/402/1388/,11.65,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/267/738/,0.7,4.1,5.1,Year-round,Odell Brewing Company,4.4,https://cdn.beeradvocate.com/im/beers/738.jpg,"Colorado, United States",Odell Cutthroat Porter,2580.0,1256,425,4.07,Exceptional,American Porter,https://www.beeradvocate.com/beer/profile/267/738/,10.07,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/583/4874/,7.7,3.38,5.7,Year-round,The Schlafly Tap Room,3.71,https://cdn.beeradvocate.com/im/beers/4874.jpg,"Missouri, United States",Schlafly Oatmeal Stout,34053.0,740,262,3.66,Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/583/4874/,11.48,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/64/35720/,16.1,4.25,4.5,Summer,Dogfish Head Craft Brewery,4.22,https://cdn.beeradvocate.com/im/beers/35720.jpg,"Delaware, United States",Festina Pêche,34307.0,4369,1369,3.66,Good,Berliner Weissbier,https://www.beeradvocate.com/beer/profile/64/35720/,17.21,2,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/23495/36378/,4.9,4.3,5.0,Year-round,Professor Fritz Briem,0.0,https://cdn.beeradvocate.com/im/beers/36378.jpg,Germany,Professor Fritz Briem 1809 Berliner Weisse,2162.0,1412,591,4.1,Exceptional,Berliner Weissbier,https://www.beeradvocate.com/beer/profile/23495/36378/,10.24,2,0,0,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/423/1262/,1.9,3.85,6.0,Year-round,Boulevard Brewing Co.,3.71,https://cdn.beeradvocate.com/im/beers/1262.jpg,"Missouri, United States",Bully! Porter,18426.0,1155,533,3.78,Very Good,English Porter,https://www.beeradvocate.com/beer/profile/423/1262/,12.7,1,2,0,0,2,1,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/9897/28176/,10.2,3.53,4.5,Rotating,Jolly Pumpkin Artisan Ales,0.0,https://cdn.beeradvocate.com/im/beers/28176.jpg,"Michigan, United States",Bam Bière,5991.0,1420,653,3.93,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/9897/28176/,11.7,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/287/1094/,5.8,3.6,5.8,Summer,"Bell's Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/beers/1094.jpg,"Michigan, United States",Bell's Oberon Ale,13304.0,6894,1818,3.82,Very Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/287/1094/,12.57,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/194/2704/,9.3,4.45,5.0,Year-round,McAuslan Brewing,4.12,https://cdn.beeradvocate.com/im/beers/2704.jpg,"Quebec, Canada",St-Ambroise Oatmeal Stout,2577.0,1268,636,4.07,Exceptional,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/194/2704/,10.81,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/147/88/,5.0,4,6.9,Year-round,Stone Brewing,4.47,https://cdn.beeradvocate.com/im/beers/88.jpg,"California, United States",Stone IPA (India Pale Ale),986.0,11146,3054,4.21,Exceptional,American IPA,https://www.beeradvocate.com/beer/profile/147/88/,10.69,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/764/2318/,1.7,3.6,5.5,Year-round,Blue Point Brewing Company,3.21,https://cdn.beeradvocate.com/im/beers/2318.jpg,"New York, United States",Blue Point Toasted Lager,40793.0,1788,508,3.54,Good,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/764/2318/,13.56,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/130/17819/,2.3,3.5,5.2,Summer,Boulder Beer / Wilderness Pub,0.0,https://cdn.beeradvocate.com/im/beers/17819.jpg,"Colorado, United States",Sweaty Betty Blonde,43012.0,768,311,3.42,Okay,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/130/17819/,15.79,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/2372/21950/,2.1,4.2,9.4,Winter,Terrapin Beer Company,4.3,https://cdn.beeradvocate.com/im/beers/21950.jpg,"Georgia, United States",W-n-B Coffee Oatmeal Imperial Stout,572.0,3975,1314,4.29,Outstanding,American Double / Imperial Stout,https://www.beeradvocate.com/beer/profile/2372/21950/,8.86,2,2,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/199/10386/,2.4,4.22,10.0,Rotating,Ballast Point Brewing Company,4.2,https://cdn.beeradvocate.com/im/beers/10386.jpg,"California, United States",Dorado Double IPA,1827.0,2923,694,4.12,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/199/10386/,9.71,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/267/22452/,9.4,3.45,5.2,Year-round,Odell Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/22452.jpg,"Colorado, United States",5 Barrel Pale Ale,14782.0,892,304,3.81,Very Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/267/22452/,10.76,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/9790/20206/,23.0,2.85,5.6,Year-round,The Duck-Rabbit Craft Brewery,4.2,https://cdn.beeradvocate.com/im/beers/20206.jpg,"North Carolina, United States",Duck-Rabbit Brown Ale,29650.0,686,325,3.7,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/9790/20206/,13.24,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/1853/7316/,2.4,3.73,5.4,Rotating,Sly Fox Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/7316.jpg,"Pennsylvania, United States",Royal Weisse,14339.0,365,181,3.82,Very Good,Hefeweizen,https://www.beeradvocate.com/beer/profile/1853/7316/,11.26,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/579/33183/,1.3,3.75,5.4,Rotating,Kona Brewing Co.,3.97,https://cdn.beeradvocate.com/im/beers/33183.jpg,"Hawaii, United States",Pipeline Porter,15714.0,1917,742,3.8,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/579/33183/,11.84,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/267/736/,17.4,3.18,4.6,Year-round,Odell Brewing Company,4.7,https://cdn.beeradvocate.com/im/beers/736.jpg,"Colorado, United States",Odell Easy Street Wheat,11101.0,585,191,3.85,Very Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/267/736/,12.73,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/3120/7597/,8.8,3.95,8.0,Rotating,Alpine Beer Company,4.3,https://cdn.beeradvocate.com/im/beers/7597.jpg,"California, United States",Pure Hoppiness,407.0,3700,939,4.33,Outstanding,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/3120/7597/,8.08,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/264/2758/,0.2,4.15,7.2,Year-round,Oy Sinebrychoff Ab,4.25,https://cdn.beeradvocate.com/im/beers/2758.jpg,Finland,Sinebrychoff Porter,1555.0,870,608,4.16,Exceptional,Baltic Porter,https://www.beeradvocate.com/beer/profile/264/2758/,10.34,3,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/18149/32423/,7.4,3.65,6.7,Year-round,The Lost Abbey,0.0,https://cdn.beeradvocate.com/im/beers/32423.jpg,"California, United States",Red Barn Ale,5703.0,1003,394,3.94,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/18149/32423/,10.66,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/652/3085/,9.1,4.2,5.5,Year-round,Central Waters Brewing Co.,4.05,https://cdn.beeradvocate.com/im/beers/3085.jpg,"Wisconsin, United States",Mudpuppy Porter,10879.0,846,245,3.85,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/652/3085/,11.69,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/30/9689/,3.3,3.77,5.6,Year-round,Avery Brewing Company,3.33,https://cdn.beeradvocate.com/im/beers/9689.jpg,"Colorado, United States",White Rascal,35153.0,2522,782,3.65,Good,Witbier,https://www.beeradvocate.com/beer/profile/30/9689/,13.42,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/392/25880/,1.3,3.94,8.0,Fall,Weyerbacher Brewing Co.,3.97,https://cdn.beeradvocate.com/im/beers/25880.jpg,"Pennsylvania, United States",Imperial Pumpkin Ale,7742.0,2745,1026,3.89,Very Good,Pumpkin Ale,https://www.beeradvocate.com/beer/profile/392/25880/,13.37,2,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/590/9900/,5.0,3.98,5.8,Rotating,New Glarus Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/9900.jpg,"Wisconsin, United States",Fat Squirrel Ale,16984.0,1611,535,3.79,Very Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/590/9900/,11.08,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/287/1093/,4.2,4.45,7.0,Year-round,"Bell's Brewery, Inc.",4.02,https://cdn.beeradvocate.com/im/beers/1093.jpg,"Michigan, United States",Two Hearted Ale,654.0,14555,3603,4.27,Outstanding,American IPA,https://www.beeradvocate.com/beer/profile/287/1093/,10.77,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/784/20728/,2.7,3.82,6.0,Year-round,Tyranena Brewing Company,3.36,https://cdn.beeradvocate.com/im/beers/20728.jpg,"Wisconsin, United States",Rocky's Revenge Bourbon Brown,26809.0,889,375,3.72,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/784/20728/,11.56,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/2372/5948/,1.3,3.83,5.3,Year-round,Terrapin Beer Company,3.58,https://cdn.beeradvocate.com/im/beers/5948.jpg,"Georgia, United States",Terrapin Rye Pale Ale,18358.0,1817,775,3.78,Very Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/2372/5948/,10.58,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/741/2870/,3.2,3.32,6.4,Year-round,"Lakefront Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/beers/2870.jpg,"Wisconsin, United States",Fuel Cafe (Coffee Flavored Stout),42927.0,1042,445,3.43,Okay,American Stout,https://www.beeradvocate.com/beer/profile/741/2870/,15.74,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/26/4629/,11.1,3.35,7.4,Spring,3 Floyds Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/4629.jpg,"Indiana, United States",Rabbid Rabbit,19809.0,1103,384,3.77,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/26/4629/,13.26,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/392/35774/,1.3,3.9,11.8,Spring,Weyerbacher Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/35774.jpg,"Pennsylvania, United States",Blasphemy,5358.0,976,384,3.95,Very Good,Quadrupel (Quad),https://www.beeradvocate.com/beer/profile/392/35774/,11.9,3,0,3,2,3,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
