beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/1146/3968/,1.1,3.75,5.9,Year-round,Goose Island Beer Co.,3.18,https://cdn.beeradvocate.com/im/beers/3968.jpg,"Illinois, United States",Goose IPA,28442.0,5400,1373,3.71,Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/1146/3968/,12.13,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/150/61444/,21.4,2.5,5.1,Summer,"Lion Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/beers/61444.jpg,"Pennsylvania, United States",Stegmaier Summer Stock Pils,40363.0,17,11,3.18,Okay,German Pilsener,https://www.beeradvocate.com/beer/profile/150/61444/,9.43,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/3448/9269/,11.8,3,5.6,Year-round,Hoppy Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/9269.jpg,"California, United States",Stony Face Red Ale,41131.0,57,29,3.4,Okay,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/3448/9269/,17.65,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/45/32631/,29.8,2.5,5.0,Summer,Brooklyn Brewery,3.5,https://cdn.beeradvocate.com/im/beers/32631.jpg,"New York, United States",Brooklyn Summer Ale,40196.0,1840,534,3.56,Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/45/32631/,13.48,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/215/672/,51.8,2,7.0,Year-round,BiÃ¨res de Chimay,4.37,https://cdn.beeradvocate.com/im/beers/672.jpg,Belgium,Chimay PremiÃ¨re (Red),1489.0,4937,1716,4.15,Exceptional,Dubbel,https://www.beeradvocate.com/beer/profile/215/672/,10.84,3,0,2,2,2,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/345/47776/,21.7,3,7.5,Rotating,Victory Brewing Company - Downingtown,0.0,https://cdn.beeradvocate.com/im/beers/47776.jpg,"Pennsylvania, United States",Helios  (V Saison),12579.0,1094,454,3.83,Very Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/345/47776/,12.01,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/743/3960/,16.2,3.25,5.3,Year-round,Lancaster Brewing Company,4.18,https://cdn.beeradvocate.com/im/beers/3960.jpg,"Pennsylvania, United States",Milk Stout,8526.0,1194,474,3.88,Very Good,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/743/3960/,12.11,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/2372/62984/,11.8,3.5,6.1,Winter,Terrapin Beer Company,3.94,https://cdn.beeradvocate.com/im/beers/62984.jpg,"Georgia, United States",Terrapin Moo-Hoo Chocolate Milk Stout,4597.0,2577,633,3.97,Very Good,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/2372/62984/,10.33,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/2210/45897/,31.2,2.75,5.5,Fall,Firestone Walker Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/45897.jpg,"California, United States",Velvet Merlin Oatmeal Stout,3774.0,3098,699,4.0,Exceptional,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/2210/45897/,9.75,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/215/2512/,53.5,2,9.0,Year-round,BiÃ¨res de Chimay,4.0,https://cdn.beeradvocate.com/im/beers/2512.jpg,Belgium,Chimay Grande RÃ©serve (Blue),516.0,7868,2388,4.3,Outstanding,Belgian Strong Dark Ale,https://www.beeradvocate.com/beer/profile/215/2512/,10.47,3,1,2,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/418/3434/,6.0,3.75,6.0,Year-round,Left Hand Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/3434.jpg,"Colorado, United States",Left Hand Milk Stout,3977.0,6894,1781,3.99,Very Good,Milk / Sweet Stout,https://www.beeradvocate.com/beer/profile/418/3434/,12.28,2,0,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/273/1493/,5.3,3.75,6.3,Year-round,SweetWater Brewing Company,3.92,https://cdn.beeradvocate.com/im/beers/1493.jpg,"Georgia, United States",Sweetwater IPA,4847.0,3546,932,3.96,Very Good,American IPA,https://www.beeradvocate.com/beer/profile/273/1493/,11.36,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/2372/53886/,28.0,2.75,7.3,Year-round,Terrapin Beer Company,0.0,https://cdn.beeradvocate.com/im/beers/53886.jpg,"Georgia, United States",Terrapin Hopsecutioner,13347.0,3440,797,3.82,Very Good,American IPA,https://www.beeradvocate.com/beer/profile/2372/53886/,11.52,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/9020/20575/,19.1,3,5.0,Year-round,Yazoo Brewing Company,3.63,https://cdn.beeradvocate.com/im/beers/20575.jpg,"Tennessee, United States",Hefeweizen,28365.0,456,138,3.71,Good,Hefeweizen,https://www.beeradvocate.com/beer/profile/9020/20575/,14.82,2,1,0,2,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/215/1346/,51.6,2,8.0,Year-round,BiÃ¨res de Chimay,4.26,https://cdn.beeradvocate.com/im/beers/1346.jpg,Belgium,Chimay Tripel (White),1703.0,4452,1671,4.13,Exceptional,Tripel,https://www.beeradvocate.com/beer/profile/215/1346/,11.14,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/3818/28577/,38.6,2.5,9.5,Year-round,Southern Tier Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/28577.jpg,"New York, United States",Unearthly (Imperial India Pale Ale),2485.0,3078,1225,4.07,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/3818/28577/,11.55,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/13371/31550/,51.9,1.75,7.9,Rotating,Voodoo Brewery,0.0,https://cdn.beeradvocate.com/im/beers/31550.jpg,"Pennsylvania, United States",White Magick Of The Sun,35151.0,252,101,3.64,Good,Witbier,https://www.beeradvocate.com/beer/profile/13371/31550/,15.38,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/1199/34146/,40.5,2.5,9.4,Rotating,Founders Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/34146.jpg,"Michigan, United States",Founders Double Trouble,1063.0,6437,1657,4.2,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/1199/34146/,9.52,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/140/55939/,28.2,3,9.6,Rotating,Sierra Nevada Brewing Co.,4.2,https://cdn.beeradvocate.com/im/beers/55939.jpg,"California, United States",Sierra Nevada Hoptimum Imperial IPA,1208.0,6322,1486,4.18,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/140/55939/,11.24,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1199/16074/,34.2,2.75,6.6,Fall,Founders Brewing Company,4.41,https://cdn.beeradvocate.com/im/beers/16074.jpg,"Michigan, United States",Founders Red's Rye IPA,1215.0,5254,1669,4.18,Exceptional,Rye Beer,https://www.beeradvocate.com/beer/profile/1199/16074/,10.53,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/73/1575/,42.0,2.25,7.5,Year-round,Great Lakes Brewing Co.,4.08,https://cdn.beeradvocate.com/im/beers/1575.jpg,"Ohio, United States",Great Lakes Commodore Perry IPA,8294.0,2874,890,3.88,Very Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/73/1575/,11.86,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/73/9353/,27.4,2.75,5.4,Summer,Great Lakes Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/9353.jpg,"Ohio, United States",Great Lakes Holy Moses,17161.0,981,491,3.79,Very Good,Witbier,https://www.beeradvocate.com/beer/profile/73/9353/,12.4,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/735/20781/,22.3,3,7.0,Year-round,21st Amendment Brewery,4.0,https://cdn.beeradvocate.com/im/beers/20781.jpg,"California, United States",Brew Free Or Die IPA,9746.0,3277,929,3.86,Very Good,American IPA,https://www.beeradvocate.com/beer/profile/735/20781/,11.14,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/158/11922/,50.7,2,7.1,Year-round,Great Divide Brewing Company,4.52,https://cdn.beeradvocate.com/im/beers/11922.jpg,"Colorado, United States",Titan IPA,2620.0,4229,1478,4.06,Exceptional,American IPA,https://www.beeradvocate.com/beer/profile/158/11922/,11.58,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/2743/45175/,27.9,3,9.5,Rotating,Green Flash Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/45175.jpg,"California, United States",Palate Wrecker,1392.0,4156,766,4.16,Exceptional,American Double / Imperial IPA,https://www.beeradvocate.com/beer/profile/2743/45175/,10.34,3,3,3,0,2,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/22951/58609/,38.9,2.25,6.0,Year-round,Clown Shoes,3.7,https://cdn.beeradvocate.com/im/beers/58609.jpg,"Massachusetts, United States",Clementine,32071.0,1163,295,3.68,Good,Witbier,https://www.beeradvocate.com/beer/profile/22951/58609/,12.5,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/220/916/,11.3,4.33,6.2,Year-round,Lagunitas Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/916.jpg,"California, United States",Lagunitas IPA,7642.0,8923,1816,3.89,Very Good,American IPA,https://www.beeradvocate.com/beer/profile/220/916/,11.31,2,3,2,0,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/132/1597/,27.2,2.75,5.1,Year-round,Rogue Ales,3.37,https://cdn.beeradvocate.com/im/beers/1597.jpg,"Oregon, United States",St. Rogue Red,18458.0,1050,676,3.78,Very Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/132/1597/,12.43,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/4/59/,39.9,2.5,5.1,Year-round,Allagash Brewing Company,4.54,https://cdn.beeradvocate.com/im/beers/59.jpg,"Maine, United States",Allagash White,1381.0,5380,1395,4.16,Exceptional,Witbier,https://www.beeradvocate.com/beer/profile/4/59/,11.54,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/345/1015/,32.2,2.5,5.0,Summer,Victory Brewing Company - Downingtown,3.73,https://cdn.beeradvocate.com/im/beers/1015.jpg,"Pennsylvania, United States",Whirlwind Witbier,30895.0,940,541,3.69,Good,Witbier,https://www.beeradvocate.com/beer/profile/345/1015/,12.74,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/96/54540/,41.0,2,5.1,Spring,Magic Hat Brewing Company,3.0,https://cdn.beeradvocate.com/im/beers/54540.jpg,"Vermont, United States",Vinyl,43337.0,651,270,3.39,Okay,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/96/54540/,15.04,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/579/66449/,30.9,2.5,5.5,Winter,Kona Brewing Co.,3.08,https://cdn.beeradvocate.com/im/beers/66449.jpg,"Hawaii, United States",Koko Brown,37422.0,1474,341,3.62,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/579/66449/,14.92,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/9790/19976/,19.1,2.75,5.5,Year-round,The Duck-Rabbit Craft Brewery,0.0,https://cdn.beeradvocate.com/im/beers/19976.jpg,"North Carolina, United States",Duck-Rabbit Amber Ale,43170.0,531,241,3.4,Okay,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/9790/19976/,14.71,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/345/59987/,1.4,3.75,5.2,Summer,Victory Brewing Company - Downingtown,0.0,https://cdn.beeradvocate.com/im/beers/59987.jpg,"Pennsylvania, United States",Summer Love,29761.0,2338,451,3.7,Good,American Blonde Ale,https://www.beeradvocate.com/beer/profile/345/59987/,13.24,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/73/225/,30.2,2.75,6.0,Year-round,Great Lakes Brewing Co.,4.15,https://cdn.beeradvocate.com/im/beers/225.jpg,"Ohio, United States",Great Lakes Burning River Pale Ale,5486.0,3255,1040,3.94,Very Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/73/225/,11.17,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/220/44896/,11.2,3.5,6.2,Year-round,Lagunitas Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/44896.jpg,"California, United States",New DogTown Pale Ale,5559.0,1913,427,3.94,Very Good,American Pale Ale (APA),https://www.beeradvocate.com/beer/profile/220/44896/,10.41,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/302/832/,3.8,3,4.5,Year-round,Genesee Brewing Co. / Dundee Brewing Co.,3.12,https://cdn.beeradvocate.com/im/beers/832.jpg,"New York, United States",Original Honey Brown Extra Rich Lager (Beer Brewed With Honey),44768.0,1430,676,3.12,Okay,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/302/832/,16.99,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/306/909/,1.3,3,4.9,Year-round,Coors Brewing Company (Molson-Coors),3.29,https://cdn.beeradvocate.com/im/beers/909.jpg,"Colorado, United States",George Killian's Irish Red,44931.0,3043,843,3.04,Okay,American Amber / Red Lager,https://www.beeradvocate.com/beer/profile/306/909/,19.74,2,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/272/750/,1.8,2.75,5.2,Year-round,Carib Brewery Limited,3.8,https://cdn.beeradvocate.com/im/beers/750.jpg,Trinidad & Tobago,Carib Lager,45119.0,443,172,2.8,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/272/750/,24.29,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/447/1330/,2.0,2.5,4.6,Year-round,Pabst Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/1330.jpg,"California, United States",Stroh's,45274.0,588,193,2.55,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/447/1330/,27.84,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/912/2910/,17.3,2.25,5.0,Year-round,CervecerÃ­a Nacional Dominicana,2.35,https://cdn.beeradvocate.com/im/beers/2910.jpg,Dominican Republic,Presidente,45201.0,775,263,2.72,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/912/2910/,24.26,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/29/653/,41.2,2.5,5.9,Year-round,Anheuser-Busch,2.7,https://cdn.beeradvocate.com/im/beers/653.jpg,"Missouri, United States",Natural Ice,45371.0,1433,353,1.77,Awful,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/29/653/,43.5,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/447/1332/,14.2,2,4.6,Year-round,Pabst Brewing Company,2.44,https://cdn.beeradvocate.com/im/beers/1332.jpg,"California, United States",Old Milwaukee Beer,45324.0,821,264,2.33,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/447/1332/,33.48,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/105/1299/,10.3,2.25,5.5,Year-round,Miller Brewing Co.,2.59,https://cdn.beeradvocate.com/im/beers/1299.jpg,"Wisconsin, United States",Icehouse,45354.0,1257,380,2.04,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/105/1299/,35.29,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/57/1907/,9.5,3,4.3,Year-round,"CervecerÃ­a CuauhtÃ©moc Moctezuma, S.A. de C.V.",2.65,https://cdn.beeradvocate.com/im/beers/1907.jpg,Mexico,Dos Equis Special Lager,45210.0,2766,620,2.74,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/57/1907/,22.99,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/29/670/,11.9,2.25,4.3,Year-round,Anheuser-Busch,1.65,https://cdn.beeradvocate.com/im/beers/670.jpg,"Missouri, United States",Busch Beer,45357.0,1725,465,2.01,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/29/670/,36.32,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/433/1312/,11.3,2.5,5.0,Year-round,Molson Coors Canada,3.31,https://cdn.beeradvocate.com/im/beers/1312.jpg,"Ontario, Canada",Molson Canadian Lager,45152.0,1794,530,2.82,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/433/1312/,23.76,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/75/2755/,1.5,2.75,4.5,Year-round,Grupo Modelo S.A. de C.V.,2.28,https://cdn.beeradvocate.com/im/beers/2755.jpg,Mexico,Pacifico Cerveza Clara,45224.0,1993,546,2.71,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/75/2755/,23.99,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/57/848/,1.2,2.5,4.5,Year-round,"CervecerÃ­a CuauhtÃ©moc Moctezuma, S.A. de C.V.",2.8,https://cdn.beeradvocate.com/im/beers/848.jpg,Mexico,Tecate,45299.0,2064,586,2.53,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/57/848/,26.09,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/306/1276/,6.2,2.75,5.0,Year-round,Coors Brewing Company (Molson-Coors),3.05,https://cdn.beeradvocate.com/im/beers/1276.jpg,"Colorado, United States",Coors Banquet,45282.0,2967,741,2.59,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/306/1276/,28.57,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/575/918/,1.2,2.5,5.0,Year-round,Foster's Group Limited,2.45,https://cdn.beeradvocate.com/im/beers/918.jpg,Australia,Foster's Lager,45300.0,2069,653,2.53,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/575/918/,25.3,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/105/2280/,10.1,2.5,4.66,Year-round,Miller Brewing Co.,2.19,https://cdn.beeradvocate.com/im/beers/2280.jpg,"Wisconsin, United States",Miller Genuine Draft,45336.0,2494,662,2.27,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/105/2280/,30.84,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/478/1371/,3.8,2.75,5.0,Year-round,Labatt Brewing Company Ltd.,2.6,https://cdn.beeradvocate.com/im/beers/1371.jpg,"Ontario, Canada",Labatt Blue,45256.0,2098,662,2.65,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/478/1371/,24.15,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/221/689/,7.4,2.75,4.7,Year-round,Desnoes & Geddes Limited,3.39,https://cdn.beeradvocate.com/im/beers/689.jpg,Jamaica,Red Stripe Jamaican Lager,45023.0,3254,985,2.97,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/221/689/,20.88,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/105/580/,25.7,2,4.6,Year-round,Miller Brewing Co.,3.53,https://cdn.beeradvocate.com/im/beers/580.jpg,"Wisconsin, United States",Miller High Life,45242.0,3797,1158,2.69,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/105/580/,28.62,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/75/232/,17.5,2.75,4.6,Year-round,Grupo Modelo S.A. de C.V.,1.89,https://cdn.beeradvocate.com/im/beers/232.jpg,Mexico,Corona Extra,45331.0,5071,1261,2.34,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/75/232/,31.62,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/447/1331/,14.7,2.5,4.74,Year-round,Pabst Brewing Company,3.65,https://cdn.beeradvocate.com/im/beers/1331.jpg,"California, United States",Pabst Blue Ribbon (PBR),45069.0,5683,1753,2.93,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/447/1331/,25.26,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/29/65/,4.7,2.25,5.0,Year-round,Anheuser-Busch,0.0,https://cdn.beeradvocate.com/im/beers/65.jpg,"Missouri, United States",Budweiser,45329.0,6308,1713,2.36,Poor,American Adjunct Lager,https://www.beeradvocate.com/beer/profile/29/65/,33.47,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/240/703/,33.3,2.5,4.0,Year-round,Murphy Brewery Ireland Limited,4.19,https://cdn.beeradvocate.com/im/beers/703.jpg,Ireland,Murphy's Irish Stout,22514.0,2498,1018,3.75,Very Good,Irish Dry Stout,https://www.beeradvocate.com/beer/profile/240/703/,14.13,2,1,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/140/3558/,31.9,2.5,5.0,Summer,Sierra Nevada Brewing Co.,3.95,https://cdn.beeradvocate.com/im/beers/3558.jpg,"California, United States",Sierra Nevada Summerfest,33243.0,4255,1611,3.67,Good,Czech Pilsener,https://www.beeradvocate.com/beer/profile/140/3558/,12.81,2,3,2,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
