beer_link,rDev,user_rating,ABV,Availaility,Brewer,BrosScore,ImageLink,Location,Name,Ranking,RatingCount,ReviewCount,Score,ScoreClass,Style,URL,pDev,Flavor,Hoppiness,Maltiness,Fruitiness,Body,Sweetness,Sour,spicy,bitter,Aroma_None,Aroma_caramel,Aroma_floral,Aroma_fruit,Custom Flavor_None,Custom Flavor_banana,Custom Flavor_brown sugar,Custom Flavor_burnt,Custom Flavor_caramel,Custom Flavor_chocolate,Custom Flavor_earthy,Custom Flavor_herbal,Custom Flavor_pumpkin,Custom Flavor_roasted,Custom Flavor_smoke,Custom Flavor_toasted,Custom Flavor_wheat,Color_amber,Color_black,Color_dark ,Color_gold,Color_pale
https://www.beeradvocate.com/beer/profile/29068/84427/,5.1,3.68,5.2,Year-round,The Dayton Beer Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Broken Trolley Blonde Ale,32759.0,10,6,3.5,Good,American Blonde Ale,https://www.beeradvocate.com/beer/profile/29068/84427/,7.71,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1880/90447/,10.8,3.68,6.0,Winter,Empyrean Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/90447.jpg,"Nebraska, United States",Winter Axis Festivale,40589.0,29,6,3.32,Okay,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/1880/90447/,18.07,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/11056/52044/,0.8,3.68,6.8,Year-round,Les Trois Mousquetaires,0.0,https://cdn.beeradvocate.com/im/beers/52044.jpg,"Quebec, Canada",Serie Signature Maibock,28134.0,106,49,3.71,Good,Maibock / Helles Bock,https://www.beeradvocate.com/beer/profile/11056/52044/,9.97,2,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/5850/61875/,4.9,3.68,5.2,Year-round,Brauhaus Riegele,4.13,https://cdn.beeradvocate.com/im/beers/61875.jpg,Germany,Commerzienrat Riegele Privat,13917.0,68,27,3.87,Very Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/5850/61875/,14.99,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/28/167302/,8.9,3.68,4.5,Summer,Anchor Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/167302.jpg,"California, United States",Anchor Summer Wheat,42763.0,151,39,3.38,Okay,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/28/167302/,12.43,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/199/38861/,1.9,3.68,4.5,Rotating,Ballast Point Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/38861.jpg,"California, United States",Longfin Lager,37736.0,571,117,3.61,Good,Munich Helles Lager,https://www.beeradvocate.com/beer/profile/199/38861/,12.74,2,2,2,0,1,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/1457/7523/,0.8,3.68,10.0,Year-round,Arbor Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/7523.jpg,"Michigan, United States",Arbor Brewing Phat Abbot Belgian Triple,28044.0,92,46,3.71,Good,Tripel,https://www.beeradvocate.com/beer/profile/1457/7523/,12.4,2,1,3,1,1,2,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/31995/205251/,3.7,3.67,6.0,Rotating,Rhinegeist Brewery,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Gramma,32786.0,13,2,3.54,Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/31995/205251/,18.08,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/10991/68529/,0.3,3.67,6.5,Spring,Christian Moerlein Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/68529.jpg,"Ohio, United States",Saengerfest Maibock,30327.0,60,21,3.68,Good,Maibock / Helles Bock,https://www.beeradvocate.com/beer/profile/10991/68529/,12.23,2,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/394/25382/,1.9,3.67,5.0,Fall,Stoudts Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/25382.jpg,"Pennsylvania, United States",Oktober Fest,38137.0,458,242,3.6,Good,MÃ¤rzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/394/25382/,12.5,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/32990/102898/,8.9,3.67,5.1,Year-round,Resignation Brewery,0.0,https://cdn.beeradvocate.com/im/beers/102898.jpg,"Texas, United States",KCCO Black Lager,43552.0,707,94,3.37,Okay,Schwarzbier,https://www.beeradvocate.com/beer/profile/32990/102898/,16.91,1,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/2266/105103/,1.1,3.66,4.0,Year-round,Moab Brewery,0.0,https://cdn.beeradvocate.com/im/beers/105103.jpg,"Utah, United States",Squeaky Bike Nut Brown Ale,33278.0,39,14,3.62,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/2266/105103/,12.43,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/199/131121/,0.8,3.66,6.0,Fall,Ballast Point Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/131121.jpg,"California, United States",Dead Ringer Oktoberfest,30812.0,633,152,3.69,Good,MÃ¤rzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/199/131121/,10.03,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/47/2426/,1.7,3.65,5.0,Year-round,Brouwerij Boon,3.5,https://cdn.beeradvocate.com/im/beers/2426.jpg,Belgium,Boon Kriek,38753.0,601,241,3.59,Good,Lambic - Fruit,https://www.beeradvocate.com/beer/profile/47/2426/,14.21,2,1,1,3,2,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/20878/53025/,2.8,3.65,8.0,Year-round,"Fireman's Brew, Inc.",3.22,https://cdn.beeradvocate.com/im/beers/53025.jpg,"California, United States",Fireman's Brew Brunette Beer,39233.0,139,29,3.55,Good,Doppelbock,https://www.beeradvocate.com/beer/profile/20878/53025/,16.34,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/99/206755/,5.5,3.64,6.2,Rotating,Matt Brewing Company / Saranac Brewery,0.0,https://cdn.beeradvocate.com/im/beers/206755.jpg,"New York, United States",Saranac S'More Porter,12564.0,181,35,3.85,Very Good,American Porter,https://www.beeradvocate.com/beer/profile/99/206755/,12.47,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/15280/78023/,2.4,3.63,4.5,Rotating,Atwater Brewery,0.0,https://cdn.beeradvocate.com/im/beers/78023.jpg,"Michigan, United States",Decadent Dark Chocolate Ale,26820.0,559,124,3.72,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/15280/78023/,15.86,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/14952/42623/,11.0,3.63,5.0,Year-round,AleWerks Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/42623.jpg,"Virginia, United States",Red Marker Ale,43753.0,145,58,3.27,Okay,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/14952/42623/,14.68,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/32148/107706/,5.0,3.62,6.3,Rotating,The Actual Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Elektron,23428.0,15,3,3.81,Very Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/32148/107706/,10.24,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/199/199729/,2.0,3.62,5.5,Rotating,Ballast Point Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/199729.jpg,"California, United States",Red Velvet (Nitro),40142.0,417,127,3.55,Good,Oatmeal Stout,https://www.beeradvocate.com/beer/profile/199/199729/,16.06,2,2,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/24680/80951/,3.2,3.62,6.4,Year-round,Lager Heads Smokehouse & Brewing Co.,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Savage,25891.0,28,5,3.74,Good,American Stout,https://www.beeradvocate.com/beer/profile/24680/80951/,11.23,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/30/155429/,2.9,3.62,6.4,Summer,Avery Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/155429.jpg,"Colorado, United States",Perzik Saison,25627.0,341,81,3.73,Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/30/155429/,8.58,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/27037/75808/,5.2,3.62,5.5,Year-round,Triton Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/75808.jpg,"Indiana, United States",Deadeye,41597.0,116,17,3.44,Okay,American Stout,https://www.beeradvocate.com/beer/profile/27037/75808/,18.31,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/37742/152991/,0.8,3.61,5.2,Rotating,Old Firehouse Brewing,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Code 3,31217.0,11,2,3.58,Good,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/37742/152991/,6.7,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/40933/193987/,4.0,3.61,7.8,Rotating,St. John Malt Brothers Brewing,0.0,https://cdn.beeradvocate.com/im/beers/193987.jpg,"Indiana, United States",Bolder Burnt Bottom Brown,25966.0,10,4,3.76,Very Good,English Brown Ale,https://www.beeradvocate.com/beer/profile/40933/193987/,7.45,2,1,2,0,3,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/16419/73295/,8.4,3.61,4.5,Year-round,Oxfordshire Ales,0.0,https://cdn.beeradvocate.com/im/beers/73295.jpg,"England, United Kingdom",Churchill,37688.0,14,10,3.33,Okay,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/16419/73295/,10.81,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/30980/121833/,2.7,3.6,4.6,Summer,Zipline Brewing Co,0.0,https://cdn.beeradvocate.com/im/beers/121833.jpg,"Nebraska, United States",Country White,28261.0,26,7,3.7,Good,Witbier,https://www.beeradvocate.com/beer/profile/30980/121833/,10.54,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/10991/40818/,5.3,3.6,6.5,Spring,Christian Moerlein Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/40818.jpg,"Ohio, United States",Christian Moerlein Emancipator Doppelbock,17559.0,166,75,3.8,Very Good,Doppelbock,https://www.beeradvocate.com/beer/profile/10991/40818/,12.37,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/143/60642/,7.1,3.6,5.8,Fall,Spoetzl Brewery / Shiner,3.61,https://cdn.beeradvocate.com/im/beers/60642.jpg,"Texas, United States",Shiner MÃ¤rzen-Style Oktoberfest,43726.0,1181,312,3.36,Okay,MÃ¤rzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/143/60642/,15.48,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/209/191070/,21.6,3.6,5.8,Year-round,Guinness Ltd.,0.0,https://cdn.beeradvocate.com/im/beers/191070.jpg,Ireland,Guinness Nitro IPA,45003.0,795,241,2.96,Poor,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/209/191070/,24.66,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/553/26322/,1.1,3.59,7.8,Fall,Bierbrouwerij Sint Christoffel B.V,0.0,https://cdn.beeradvocate.com/im/beers/26322.jpg,Netherlands,Christoffel Bokbier,37901.0,66,51,3.55,Good,Bock,https://www.beeradvocate.com/beer/profile/553/26322/,9.86,3,1,3,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/45/570/,2.2,3.56,5.5,Fall,Brooklyn Brewery,3.38,https://cdn.beeradvocate.com/im/beers/570.jpg,"New York, United States",Brooklyn Oktoberfest,35936.0,1745,787,3.64,Good,MÃ¤rzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/45/570/,12.09,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/99/134535/,2.5,3.55,6.0,Fall,Matt Brewing Company / Saranac Brewery,0.0,https://cdn.beeradvocate.com/im/beers/134535.jpg,"New York, United States",Saranac Dark-tober(fest),33393.0,68,17,3.64,Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/99/134535/,10.44,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/14952/61994/,3.8,3.54,5.6,Year-round,AleWerks Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/61994.jpg,"Virginia, United States",Wheat Ale,41313.0,69,16,3.41,Okay,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/14952/61994/,14.08,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/35568/243498/,2.0,3.54,6.0,Fall,Braxton Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/243498.jpg,"Kentucky, United States",Oktober Fuel,35714.0,17,6,3.47,Okay,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/35568/243498/,8.65,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/38303/195701/,2.0,3.54,5.5,Year-round,Kinkaider Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/195701.jpg,"Nebraska, United States",Hiram's Bones Porter,36199.0,19,6,3.47,Okay,American Porter,https://www.beeradvocate.com/beer/profile/38303/195701/,15.27,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/33618/229201/,2.5,3.54,4.7,Summer,The Spencer Brewery,0.0,https://cdn.beeradvocate.com/im/beers/229201.jpg,"Massachusetts, United States",Spencer Trappist Feierabendbier,33268.0,48,20,3.63,Good,German Pilsener,https://www.beeradvocate.com/beer/profile/33618/229201/,15.15,2,2,0,0,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/302/33543/,2.6,3.54,6.5,Year-round,Genesee Brewing Co. / Dundee Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/33543.jpg,"New York, United States",Dundee Porter,42439.0,468,233,3.45,Okay,American Porter,https://www.beeradvocate.com/beer/profile/302/33543/,15.07,2,1,2,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/3268/257735/,0.9,3.54,4.9,Rotating,O'Fallon Brewery,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Missouri, United States",Bottlehouse Brown,32898.0,12,7,3.51,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/3268/257735/,5.98,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/31724/184030/,4.1,3.54,6.0,Fall,Hi-Wire Brewing,0.0,https://cdn.beeradvocate.com/im/beers/184030.jpg,"North Carolina, United States",Zirkusfest,28789.0,26,5,3.69,Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/31724/184030/,17.34,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/32587/113863/,4.4,3.53,6.5,Year-round,Latitude 42 Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/113863.jpg,"Michigan, United States",Red Beard Ale,41574.0,62,10,3.38,Okay,American Amber / Red Ale,https://www.beeradvocate.com/beer/profile/32587/113863/,13.91,2,2,2,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/96/2374/,6.0,3.53,5.0,Year-round,Magic Hat Brewing Company,3.89,https://cdn.beeradvocate.com/im/beers/2374.jpg,"Vermont, United States",Single Chair Golden Ale,43831.0,546,155,3.33,Okay,American Blonde Ale,https://www.beeradvocate.com/beer/profile/96/2374/,17.12,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/423/3278/,0.3,3.53,4.4,Summer,Boulevard Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/3278.jpg,"Missouri, United States",ZÃN,40615.0,628,236,3.54,Good,Witbier,https://www.beeradvocate.com/beer/profile/423/3278/,14.69,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/2137/173688/,5.4,3.53,6.6,Rotating,Breckenridge Brewery,0.0,https://cdn.beeradvocate.com/im/beers/173688.jpg,"Colorado, United States",Tequila Barrel Aged Ophelia,26260.0,46,13,3.73,Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/2137/173688/,9.38,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/345/303464/,4.3,3.53,7.5,Rotating,Victory Brewing Company - Downingtown,0.0,https://cdn.beeradvocate.com/im/beers/303464.jpg,"Pennsylvania, United States",Blackboard Series #7 - Black Forest Cake Stout with Cherry,30139.0,127,49,3.69,Good,American Stout,https://www.beeradvocate.com/beer/profile/345/303464/,12.47,2,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
https://www.beeradvocate.com/beer/profile/302/73081/,12.1,3.52,5.1,Fall,Genesee Brewing Co. / Dundee Brewing Co.,0.0,https://cdn.beeradvocate.com/im/beers/73081.jpg,"New York, United States",Dundee English-Style Ale,44508.0,244,69,3.14,Okay,English Pale Ale,https://www.beeradvocate.com/beer/profile/302/73081/,17.2,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/287/43223/,4.3,3.52,6.0,Spring,"Bell's Brewery, Inc.",0.0,https://cdn.beeradvocate.com/im/beers/43223.jpg,"Michigan, United States",Smitten Golden Rye Ale,32091.0,1792,330,3.68,Good,Rye Beer,https://www.beeradvocate.com/beer/profile/287/43223/,11.68,2,1,2,0,2,2,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/21516/264346/,3.5,3.52,7.5,Winter,Kirkland Signature / Costco Wholesale Corporation,0.0,https://cdn.beeradvocate.com/im/beers/264346.jpg,"Washington, United States",Kirkland Signature Double Bock Beer,38348.0,22,7,3.4,Okay,Doppelbock,https://www.beeradvocate.com/beer/profile/21516/264346/,12.94,3,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/2171/6815/,1.4,3.52,4.9,Year-round,Four Peaks Brewing Company - 8th Street Brewery,0.0,https://cdn.beeradvocate.com/im/beers/6815.jpg,"Arizona, United States",8th Street Pale Ale,39218.0,285,91,3.57,Good,English Pale Ale,https://www.beeradvocate.com/beer/profile/2171/6815/,12.89,2,2,2,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/113/573/,4.3,3.52,5.0,Year-round,Samuel Smith Old Brewery (Tadcaster),3.6,https://cdn.beeradvocate.com/im/beers/573.jpg,"England, United Kingdom",Samuel Smith's India Ale,32117.0,1921,944,3.68,Good,English India Pale Ale (IPA),https://www.beeradvocate.com/beer/profile/113/573/,12.77,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/21952/56603/,11.8,3.5,7.0,Year-round,People's Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/56603.jpg,"Indiana, United States",Mr. Brown,7622.0,85,17,3.97,Very Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/21952/56603/,9.82,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/21516/169433/,9.4,3.5,5.0,Year-round,Kirkland Signature / Costco Wholesale Corporation,0.0,https://cdn.beeradvocate.com/im/beers/169433.jpg,"Washington, United States",Kirkland Signature Brown Ale,42107.0,32,10,3.2,Okay,American Brown Ale,https://www.beeradvocate.com/beer/profile/21516/169433/,12.81,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/31178/93329/,5.4,3.5,6.5,Rotating,Yellow Springs Brewery,0.0,https://cdn.beeradvocate.com/im/beers/93329.jpg,"Ohio, United States",Captain Stardust Saison,28817.0,67,14,3.7,Good,Saison / Farmhouse Ale,https://www.beeradvocate.com/beer/profile/31178/93329/,10.54,2,0,0,3,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
https://www.beeradvocate.com/beer/profile/560/49277/,0.8,3.5,7.5,Winter,Saku Brewery LTD,0.0,https://cdn.beeradvocate.com/im/beers/49277.jpg,Estonia,Saku Porter,37441.0,42,23,3.53,Good,Baltic Porter,https://www.beeradvocate.com/beer/profile/560/49277/,12.18,3,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/31995/132878/,4.4,3.5,5.4,Fall,Rhinegeist Brewery,0.0,https://cdn.beeradvocate.com/im/beers/132878.jpg,"Ohio, United States",Franz,32934.0,139,28,3.66,Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/31995/132878/,11.48,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/12375/61223/,5.1,3.5,4.8,Summer,Mt. Carmel Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/61223.jpg,"Ohio, United States",Summer Wheat Ale,29336.0,46,18,3.69,Good,American Pale Wheat Ale,https://www.beeradvocate.com/beer/profile/12375/61223/,10.03,2,1,1,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
https://www.beeradvocate.com/beer/profile/20672/80304/,3.8,3.5,5.4,Summer,Sun King Brewing Company,0.0,https://cdn.beeradvocate.com/im/beers/80304.jpg,"Indiana, United States",Indians Lager,33368.0,67,13,3.64,Good,Vienna Lager,https://www.beeradvocate.com/beer/profile/20672/80304/,11.26,2,2,2,0,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/1146/197520/,3.9,3.49,5.3,Winter,Goose Island Beer Co.,0.0,https://cdn.beeradvocate.com/im/beers/197520.jpg,"Illinois, United States",Goose Winter Ale,36074.0,311,70,3.63,Good,American Brown Ale,https://www.beeradvocate.com/beer/profile/1146/197520/,11.29,2,2,2,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
https://www.beeradvocate.com/beer/profile/10991/191604/,3.3,3.48,5.4,Fall,Christian Moerlein Brewing Company,0.0,https://cdn.beeradvocate.com/im/placeholder-beer.jpg,"Ohio, United States",Das Über Lager,31531.0,15,5,3.6,Good,Märzen / Oktoberfest,https://www.beeradvocate.com/beer/profile/10991/191604/,9.44,2,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
https://www.beeradvocate.com/beer/profile/31372/102804/,0.6,3.48,4.0,Year-round,Carson's Brewery,0.0,https://cdn.beeradvocate.com/im/beers/102804.jpg,"Indiana, United States",Harlot Honey Blonde,38548.0,46,8,3.5,Good,American Blonde Ale,https://www.beeradvocate.com/beer/profile/31372/102804/,13.14,2,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
